Shimmer_6D72_Timestamp_Unix_CAL,Shimmer_6D72_Accel_LN_X_CAL,Shimmer_6D72_Accel_LN_Y_CAL,Shimmer_6D72_Accel_LN_Z_CAL,Shimmer_6D72_Battery_CAL,Shimmer_6D72_ECG_EMG_Status1_CAL,Shimmer_6D72_ECG_EMG_Status2_CAL,Shimmer_6D72_ECG_LA-RA_24BIT_CAL,Shimmer_6D72_ECG_LL-LA_24BIT_CAL,Shimmer_6D72_ECG_LL-RA_24BIT_CAL,Shimmer_6D72_ECG_RESP_24BIT_CAL,Shimmer_6D72_ECG_Vx-RL_24BIT_CAL,Shimmer_6D72_Gyro_X_CAL,Shimmer_6D72_Gyro_Y_CAL,Shimmer_6D72_Gyro_Z_CAL,Shimmer_6D72_Mag_X_CAL,Shimmer_6D72_Mag_Y_CAL,Shimmer_6D72_Mag_Z_CAL
1.7089465552610168E12,2.402173913043478,-6.347826087,2.967391304347826,3945.7875457875457,128,128,8.698806011534455,36.89908407915641,45.59789009069087,482.49593228053243,579.6956938142412,-9.465648855,6.1679389312977095,2.3206106870229006,-0.074962519,0.38080959520239877,0.095952024
1.708946555280548E12,2.380434782608696,-6.434782609,2.934782608695652,3973.626373626373,128,128,8.703566039033657,36.86634086,45.56990689872586,482.49881714568346,579.7209363843127,-13.4351145,6.824427480916031,1.8625954198473282,-0.076461769,0.39280359820089955,0.10794602698650674
1.7089465553000793E12,2.391304347826087,-6.402173913,2.9239130434782608,3972.161172161172,128,128,8.708109701646531,36.89648770052048,45.604597402167016,482.50588506530346,579.7028339,-9.267175573,5.984732824427481,1.7099236641221374,-0.062968516,0.39430284857571213,0.10344827586206896
1.7089465553196106E12,2.391304347826087,-6.489130435,2.8152173913043477,3972.161172161172,128,128,8.704575741836518,36.88985251067311,45.59442825250963,482.5079766,579.7065120585576,-11.64885496,6.320610687,1.1603053435114503,-0.088455772,0.38530734632683655,0.11544227886056971
1.7089465553391418E12,2.4347826086956523,-6.445652174,2.8260869565217392,3948.7179487179483,128,128,8.679116806878664,36.91567205377484,45.59478886065351,482.51309722818104,579.7179072759042,-8.839694656,6.748091603053435,1.0381679389312977,-0.065967016,0.38530734632683655,0.094452774
1.708946555358673E12,2.402173913043478,-6.391304348,2.858695652173913,3973.626373626373,128,128,8.680631361082956,36.88833795646882,45.568969317551776,482.5195160531421,579.7080987343907,-7.358778626,7.328244275,0.7480916030534351,-0.070464768,0.39430284857571213,0.1169415292353823
1.7089465553782043E12,2.369565217391304,-6.380434783,2.760869565217391,3967.7655677655675,128,128,8.669164022107605,36.868865116699354,45.53802913880696,482.52463668878517,579.7265618713573,-7.236641221,7.083969465648854,0.47328244274809156,-0.055472264,0.3913043478260869,0.11094452773613193
1.7089465553977356E12,2.3369565217391304,-6.402173913,2.684782608695652,3972.161172161172,128,128,8.659139116,36.89100645673352,45.550145572441295,482.5242760806413,579.7152387756395,-6.381679389,7.496183206,0.5343511450381679,-0.056971514,0.39730134932533734,0.11244377811094453
1.7089465554172668E12,2.3369565217391304,-6.336956522,2.641304347826087,3972.161172161172,128,128,8.660076696881855,36.89648770052048,45.55656439740234,482.52622336461826,579.7145175593516,-4.763358779,7.557251908396946,0.6870229007633587,-0.082458771,0.383808096,0.095952024
1.708946555436798E12,2.282608695652174,-6.336956522,2.7282608695652173,3973.626373626373,128,128,8.666639765100452,36.88127003684879,45.547909801949245,482.5263676078758,579.7161763568135,-2.900763359,7.480916030534351,0.7022900763358778,-0.068965517,0.38980509745127434,0.097451274
1.7089465554563293E12,2.358695652173913,-6.358695652,2.7391304347826084,3970.6959706959706,128,128,8.660797913169613,36.93045698767388,45.591254900843495,482.52802640533764,579.4134818808416,-3.114503817,7.145038167938931,0.7786259541984732,-0.068965517,0.3823088455772114,0.089955022
1.7089465554758606E12,2.3478260869565215,-6.358695652,2.630434782608696,3972.161172161172,128,128,8.671904644001085,37.004525900426614,45.67643054,482.53033429745847,579.6650421220115,-4.580152672,6.778625954198473,0.916030534,-0.068965517,0.3823088455772114,0.11244377811094453
1.7089465554953918E12,2.380434782608696,-6.347826087,2.8152173913043477,3948.7179487179483,128,128,8.687266550930328,36.96572446414524,45.65299101507557,482.5292524730268,579.6814137317435,-5.419847328,6.625954198473282,0.8244274809160305,-0.065967016,0.38980509745127434,0.11244377811094453
1.708946555514923E12,2.369565217391304,-6.380434783,2.782608695652174,3973.626373626373,128,128,8.633968667265018,36.87117300882018,45.505141676085195,482.5342288654124,579.7106229913978,-7.786259542,5.862595419847328,0.8549618320610687,-0.08095952,0.38530734632683655,0.11244377811094453
1.7089465555344543E12,2.369565217391304,-6.445652174,2.7391304347826084,3972.161172161172,128,128,8.621491625486806,36.850690466247855,45.47218209173466,482.5304064190872,579.7205037,-7.541984733,5.221374045801526,0.8702290076335878,-0.074962519,0.39430284857571213,0.10344827586206896
1.7089465555539856E12,2.369565217391304,-6.456521739,2.5652173913043477,3970.6959706959706,128,128,8.608293367420837,36.84975288507377,45.458046252494604,482.5273773106787,579.7257685334407,-4.778625954,6.534351145038167,0.5801526717557252,-0.077961019,0.39430284857571213,0.10344827586206896
1.7089465555735168E12,2.402173913043478,-6.423913043,2.532608695652174,3972.161172161172,128,128,8.603244853406531,36.852926236739904,45.456171090146434,482.5224730399219,579.7127145186323,0.183206107,7.404580152671755,0.7786259541984732,-0.070464768,0.383808096,0.11394302848575712
1.708946555593048E12,2.4239130434782608,-6.380434783,2.5760869565217392,3972.161172161172,128,128,8.591416906287302,36.85696504795135,45.44838195423865,482.5151887554156,579.7123539104884,7.6183206106870225,9.221374045801527,0.41221374045801523,-0.085457271,0.3913043478260869,0.098950525
1.7089465556125793E12,2.5217391304347827,-6.445652174,2.782608695652174,3972.161172161172,128,128,8.555283970270631,36.92894243346959,45.484226403740216,482.50501960575815,579.7405534673397,14.198473282442748,11.679389312977099,1.3129770992366412,-0.067466267,0.3913043478260869,0.10344827586206896
1.7089465556321106E12,2.5,-6.586956522,3.043478260869565,3972.161172161172,128,128,8.83425043,37.61885793,46.45310836471419,482.4986729024259,579.4618754937501,16.82442748091603,10.13740458015267,1.9694656488549618,-0.068965517,0.38980509745127434,0.10794602698650674
1.7089465556516418E12,2.402173913043478,-6.652173913,3.217391304347826,3947.252747252747,128,128,8.641902046430355,37.34219936635487,45.98410141278522,482.4913164962908,579.4946908,14.80916030534351,9.206106870229007,1.3282442748091603,-0.08095952,0.39280359820089955,0.10794602698650674
1.708946555671173E12,2.358695652173913,-6.565217391,3.1304347826086953,3973.626373626373,128,128,8.554634875611649,36.76666876872406,45.32130364433571,482.4838158468981,579.7986835,14.106870229007633,7.343511450381679,0.22900763358778625,-0.073463268,0.38980509745127434,0.10194902548725637
1.7089465556907043E12,2.391304347826087,-6.402173913,3.532608695652174,3972.161172161172,128,128,8.539777820083836,36.948487394867826,45.48826521495166,482.47674792727804,579.7225951817745,12.977099236641221,6.213740458015267,-0.427480916,-0.077961019,0.3913043478260869,0.095952024
1.7089465557102356E12,2.4456521739130435,-6.423913043,3.3478260869565215,3970.6959706959706,128,128,8.537830536,36.951732868162736,45.489563404269624,482.4713388051199,579.7008866,11.190839694656487,9.175572519,0.3053435114503817,-0.08095952,0.4002998500749625,0.086956522
1.7089465557297668E12,2.4565217391304346,-6.445652174,3.3043478260869565,3972.161172161172,128,128,8.542374198719765,36.95065104,45.49302524245086,482.4670836290221,579.7125702753747,12.580152671755725,10.13740458015267,0.38167938931297707,-0.076461769,0.39280359820089955,0.11544227886056971
1.708946555749298E12,2.4456521739130435,-6.369565217,3.3260869565217392,3972.161172161172,128,128,8.558024592164111,36.98087000618816,45.53889459835227,482.4636217908409,579.7086036,8.503816794,10.274809160305344,0.9923664122137404,-0.068965517,0.39280359820089955,0.10794602698650674
1.7089465557688293E12,2.3043478260869565,-6.347826087,3.402173913043478,3970.6959706959706,128,128,8.563938565723726,37.002218008305796,45.56615657402952,482.4579241821676,579.7092526804511,4.305343511450381,7.496183206,0.549618321,-0.067466267,0.40629685157421286,0.10344827586206896
1.7089465557883606E12,2.3152173913043477,-6.304347826,3.369565217391304,3972.161172161172,128,128,8.612548543518608,37.00041497,45.61296351110501,482.45020716788855,579.7237491278349,3.0839694656488548,6.717557251908397,0.5801526717557252,-0.061469265,0.4002998500749625,0.10794602698650674
1.7089465558078918E12,2.358695652173913,-6.336956522,3.4456521739130435,3945.7875457875457,128,128,8.636420802643395,37.00005435944252,45.636475162085915,482.4454471403894,579.7319709935155,3.9541984732824424,6.244274809160305,0.41221374045801523,-0.073463268,0.4047976011994003,0.11244377811094453
1.708946555827423E12,2.4565217391304346,-6.445652174,3.4565217391304346,3969.230769230769,128,128,8.680270752939077,37.006905914176215,45.687176667115295,482.4380907342542,579.7683924160472,2.198473282442748,6.916030534351145,0.7175572519083969,-0.085457271,0.3913043478260869,0.092953523
1.7089465558469543E12,2.402173913043478,-6.445652174,3.402173913043478,3972.161172161172,128,128,8.706811512328567,37.012892009364606,45.71970352169318,482.43477313933056,579.7733688084327,1.984732824427481,6.5038167938931295,0.9770992366412213,-0.065967016,0.4047976011994003,0.089955022
1.7089465558664856E12,2.3369565217391304,-6.489130435,3.3804347826086953,3970.6959706959706,128,128,8.725202527666394,37.03582668731531,45.761029214981704,482.43152766603566,579.7577905366171,-0.809160305,5.893129770992366,0.47328244274809156,-0.070464768,0.3988005997001499,0.092953523
1.7089465558860168E12,2.358695652173913,-6.467391304,3.391304347826087,3944.322344322344,128,128,8.656831223586945,37.11213137056009,45.76896259414704,482.43087857137664,579.6844428401522,1.0381679389312977,5.832061069,0.6106870229007634,-0.074962519,0.4017991004497751,0.095952024
1.708946555905548E12,2.402173913043478,-6.445652174,3.4239130434782608,3972.161172161172,128,128,8.586729000416875,37.09099973332879,45.67772873374567,482.4305179632328,579.6594166,1.129770992366412,5.984732824427481,0.4580152671755725,-0.074962519,0.40629685157421286,0.085457271
1.7089465559250793E12,2.4456521739130435,-6.413043478,3.4130434782608696,3970.6959706959706,128,128,8.550668186,37.02544117,45.57610935880058,482.4268397601652,579.6612917973151,0.8091603053435115,6.809160305343511,0.4427480916030534,-0.074962519,0.39430284857571213,0.098950525
1.7089465559446106E12,2.4456521739130435,-6.413043478,3.510869565217391,3972.161172161172,128,128,8.54331178,37.00798773860786,45.55129951850171,482.4235942868703,579.6579020807627,0.7175572519083969,7.251908396946565,0.33587786259541985,-0.062968516,0.38830584707646176,0.092953523
1.7089465559641418E12,2.4239130434782608,-6.402173913,3.4782608695652173,3944.322344322344,128,128,8.532421413948706,36.99428462914046,45.52670604308916,482.42042093520416,579.3514572800943,0.38167938931297707,6.961832061068702,0.549618321,-0.073463268,0.39730134932533734,0.10194902548725637
1.708946555983673E12,2.4239130434782608,-6.413043478,3.510869565217391,3972.161172161172,128,128,8.531555954403396,37.01830113,45.54985708592619,482.4191949,579.6442710929241,-0.442748092,7.099236641221374,0.5343511450381679,-0.089955022,0.40629685157421286,0.098950525
1.7089465560032043E12,2.4456521739130435,-6.423913043,3.402173913043478,3972.161172161172,128,128,8.545836036901003,37.01830113,45.56413717,482.4149396914172,579.6394389437961,-0.213740458,6.824427480916031,0.8549618320610687,-0.073463268,0.39280359820089955,0.089955022
1.7089465560227356E12,2.4239130434782608,-6.391304348,3.434782608695652,3970.6959706959706,128,128,8.533863846524222,37.036475781974296,45.570339628498516,482.4137857453568,579.6333807269789,-0.702290076,7.2824427480916025,0.5801526717557252,-0.076461769,0.39280359820089955,0.097451274
1.7089465560422668E12,2.4130434782608696,-6.380434783,3.8804347826086953,3944.322344322344,128,128,8.535594766,37.04585159371515,45.58144635932999,482.4115499748647,579.6313613213732,-1.755725191,9.206106870229007,1.2519083969465647,-0.065967016,0.41829085457271364,0.086956522
1.708946556061798E12,2.467391304347826,-6.532608696,4.086956522,3972.161172161172,128,128,8.577208945418471,37.01296413099339,45.59017307641186,482.41248755603885,579.6443432145528,-10.44274809,8.274809160305344,2.0610687022900764,-0.073463268,0.39730134932533734,0.097451274
1.7089465560813293E12,2.402173913043478,-6.673913043,4.293478260869565,3972.161172161172,128,128,8.558601565194317,37.050539499585575,45.60914106477989,482.41501181304596,579.6176582119058,-17.11450382,6.427480916030534,2.5038167938931295,-0.076461769,0.4047976011994003,0.094452774
1.7089465561008606E12,2.4239130434782608,-6.97826087,3.510869565217391,3972.161172161172,128,128,8.577785918448678,36.987144587891656,45.56493050634033,482.42366640849906,579.6697300278819,-19.03816794,7.832061069,1.3282442748091603,-0.062968516,0.39430284857571213,0.10344827586206896
1.7089465561203918E12,2.4565217391304346,-6.75,3.510869565217391,3948.7179487179483,128,128,8.591200541400974,36.952237719564174,45.54343826096515,482.4297246253162,579.6842985968946,-12.50381679,4.305343511450381,-0.27480916,-0.065967016,0.39280359820089955,0.10194902548725637
1.708946556139923E12,2.4239130434782608,-6.369565217,3.369565217391304,3973.626373626373,128,128,8.596321177044056,36.958368058010116,45.55468923505417,482.4369367881938,579.6940350167794,-5.847328244,4.564885496183206,-1.007633588,-0.08095952,0.41079460269865065,0.097451274
1.7089465561594543E12,2.380434782608696,-6.25,3.0652173913043477,3972.161172161172,128,128,8.597186636589365,36.92086481,45.51805144763606,482.4370089098226,579.6824955561752,-3.679389313,6.916030534351145,0.5343511450381679,-0.088455772,0.39280359820089955,0.083958021
1.7089465561789856E12,2.402173913043478,-6.152173913,3.0543478260869565,3970.6959706959706,128,128,8.595672082385073,36.90665685017787,45.50232893256294,482.4369367881938,579.6917271246585,0.7175572519083969,6.946564885496183,1.618320610687023,-0.070464768,0.4017991004497751,0.10344827586206896
1.7089465561985168E12,2.4456521739130435,-6.25,3.119565217391304,3972.161172161172,128,128,8.614279462609227,36.90434895805704,45.51862842066627,482.44126408592035,579.6942513816657,-3.053435115,6.427480916030534,2.0610687022900764,-0.068965517,0.4077961019490255,0.097451274
1.708946556218048E12,2.4456521739130435,-6.336956522,3.2065217391304346,3972.161172161172,128,128,8.612837030033711,36.88487611828758,45.49771314832129,482.44400470781386,579.3960284466777,-7.083969466,6,1.618320610687023,-0.08095952,0.38980509745127434,0.097451274
1.7089465562375793E12,2.467391304347826,-6.369565217,3.3804347826086953,3970.6959706959706,128,128,8.649402695823039,36.968032356266065,45.61743505208911,482.4483320055404,579.6716052,-9.251908397,5.236641221374046,1.4351145038167938,-0.053973013,0.4002998500749625,0.1199400299850075
1.7089465562571106E12,2.4130434782608696,-6.434782609,3.369565217391304,3970.6959706959706,128,128,8.663899143206972,37.00250649482089,45.66640563802787,482.4535969,579.6538632695513,-11.9389313,4.7328244274809155,1.2061068702290076,-0.083958021,0.38980509745127434,0.10494752623688156
1.7089465562766418E12,2.4239130434782608,-6.434782609,3.3043478260869565,3944.322344322344,128,128,8.671544035857206,36.93536125843063,45.60690529428784,482.46044843917474,579.7045647745806,-12.70229008,5.511450381679389,0.8549618320610687,-0.088455772,0.4047976011994003,0.094452774
1.708946556296173E12,2.4347826086956523,-6.434782609,3.3260869565217392,3972.161172161172,128,128,8.624304369009062,36.87917850961429,45.50348287862335,482.46528058830273,579.7099738967388,-9.358778626,5.2824427480916025,1.0534351145038168,-0.070464768,0.3988005997001499,0.098950525
1.7089465563157043E12,2.4130434782608696,-6.456521739,3.2391304347826084,3970.6959706959706,128,128,8.623294666,36.859777791473604,45.48307246,482.4715551700062,579.7137242214351,-7.480916031,6.2748091603053435,1.0381679389312977,-0.068965517,0.38530734632683655,0.094452774
1.7089465563352356E12,2.4347826086956523,-6.456521739,3.1956521739130435,3967.7655677655675,128,128,8.639377789423202,36.848959547157236,45.488337336580436,482.47682004890686,579.7152387756395,-6.625954198,7.236641221374046,0.7022900763358778,-0.076461769,0.39730134932533734,0.089955022
1.7089465563547668E12,2.3478260869565215,-6.510869565,3.1304347826086953,3972.161172161172,128,128,8.634040788893794,36.81975028750304,45.45379107639683,482.4804982519744,579.7254800469256,-7.007633588,6.961832061068702,0.916030534,-0.085457271,0.40929535232383807,0.10644677661169415
1.708946556374298E12,2.358695652173913,-6.434782609,3.1956521739130435,3970.6959706959706,128,128,8.634040788893794,36.847084384809065,45.48112517370286,482.4822292,579.7087478290496,-7.496183206,6.473282442748092,0.7175572519083969,-0.061469265,0.39730134932533734,0.10494752623688156
1.7089465563938293E12,2.4347826086956523,-6.391304348,3.0978260869565215,3970.6959706959706,128,128,8.664548237865954,36.96796023463729,45.63250847250325,482.4876382932232,579.7175466677603,-8.091603053,5.923664122137405,0.8396946564885496,-0.070464768,0.39430284857571213,0.10644677661169415
1.7089465564133606E12,2.4130434782608696,-6.326086957,3.1739130434782608,3970.6959706959706,128,128,9.180939099900616,38.00708866203888,47.18802776,482.4900183069728,579.1881739,-8.534351145,5.603053435114504,0.6106870229007634,-0.068965517,0.4002998500749625,0.097451274
1.7089465564328918E12,2.380434782608696,-6.369565217,2.9891304347826084,3945.7875457875457,128,128,8.784125898376216,36.92951940649979,45.71364530487601,482.49463409121444,579.6431892684924,-8.809160305,5.893129770992366,0.6259541984732824,-0.062968516,0.383808096,0.10644677661169415
1.708946556452423E12,2.3369565217391304,-6.293478261,3.0652173913043477,3973.626373626373,128,128,8.693108402861167,36.82544789617633,45.51855629903749,482.4948504561008,579.7535353605193,-8.916030534,5.893129770992366,0.9312977099236641,-0.074962519,0.39430284857571213,0.08095952
1.7089465564719543E12,2.358695652173913,-6.304347826,3.1304347826086953,3972.161172161172,128,128,8.691449605399324,36.82299576079795,45.51444536619727,482.4996105,579.3989133118288,-8.152671756,7.038167938931298,1.114503816793893,-0.076461769,0.39730134932533734,0.094452774
1.7089465564914856E12,2.3260869565217392,-6.347826087,3.010869565217391,3969.230769230769,128,128,8.690512024225239,36.862518413367084,45.55303043759233,482.4990335105698,579.7362983,-11.74045802,5.267175572519084,1.2213740458015268,-0.073463268,0.4002998500749625,0.10194902548725637
1.7089465565110168E12,2.3478260869565215,-6.304347826,2.9456521739130435,3972.161172161172,128,128,8.690872632369118,36.861292345677896,45.55216497804702,482.5027117136373,579.7445922785512,-10.13740458,8.335877862595419,1.2366412213740459,-0.067466267,0.39430284857571213,0.095952024
1.708946556530548E12,2.402173913043478,-6.358695652,2.8369565217391304,3972.161172161172,128,128,8.694622957065459,36.864898427116685,45.55952138418215,482.5063899167049,579.7546172,-10.13740458,6.152671755725191,1.3129770992366412,-0.068965517,0.4047976011994003,0.10794602698650674
1.7089465565500793E12,2.358695652173913,-6.467391304,2.8478260869565215,3970.6959706959706,128,128,8.717918243160039,36.875500306546726,45.59341854970677,482.50891417371207,579.7660124022976,-12.82442748,4.977099236641221,1.114503816793893,-0.085457271,0.39430284857571213,0.098950525
1.7089465565696106E12,2.3478260869565215,-6.467391304,2.7065217391304346,3972.161172161172,128,128,8.725491014181497,36.89309798396802,45.61858899814952,482.51100570094655,579.7740900247205,-9.984732824,4.6106870229007635,0.4427480916030534,-0.073463268,0.39280359820089955,0.10494752623688156
1.7089465565891418E12,2.380434782608696,-6.358695652,2.543478260869565,3947.252747252747,128,128,8.75542149,36.90406047154194,45.65948196166539,482.50891417371207,579.7984671352467,-6.045801527,5.404580152671755,0.38167938931297707,-0.065967016,0.38980509745127434,0.10494752623688156
1.708946556608673E12,2.4347826086956523,-6.239130435,2.7065217391304346,3972.161172161172,128,128,8.788958047504194,36.91365264816912,45.702610695673314,482.50602930856104,579.8012077571402,-2.27480916,5.969465648854961,0.16793893129770993,-0.073463268,0.39730134932533734,0.089955022
1.7089465566282043E12,2.380434782608696,-6.336956522,2.782608695652174,3972.161172161172,128,128,8.810233927993051,36.92576908180345,45.736003009796505,482.50364929481145,579.8106556905097,-1.053435115,6.015267175572519,0.8549618320610687,-0.070464768,0.3703148425787106,0.11094452773613193
1.7089465566477356E12,2.3369565217391304,-6.391304348,2.75,3967.7655677655675,128,128,8.777995559930273,36.99882829175333,45.77682385,482.4995383619712,579.7619014694574,-0.427480916,7.297709923664121,0.8396946564885496,-0.073463268,0.39730134932533734,0.097451274
1.7089465566672668E12,2.391304347826087,-6.456521739,2.7282608695652173,3972.161172161172,128,128,8.698950254792006,37.02277267250689,45.72172293,482.49398499655547,579.7057908422698,5.038167938931298,8.274809160305344,0.564885496,-0.062968516,0.3913043478260869,0.10644677661169415
1.708946556686798E12,2.402173913043478,-6.47826087,2.967391304347826,3970.6959706959706,128,128,8.58716173,36.978273627552234,45.56543535774176,482.48655646879155,579.6700906360257,11.648854961832061,9.236641221374045,0.3969465648854962,-0.076461769,0.38980509745127434,0.10494752623688156
1.7089465567063293E12,2.4239130434782608,-6.576086957,3.2282608695652173,3970.6959706959706,128,128,8.555500335156959,36.95057892210232,45.50607925725928,482.47977703568665,579.6876161918183,18.931297709923662,10.167938931297709,0.8091603053435115,-0.077961019,0.383808096,0.10344827586206896
1.7089465567258606E12,2.380434782608696,-6.576086957,3.5,3967.7655677655675,128,128,8.534368697925652,36.92374967619773,45.45811837412338,482.4722042646652,579.3895375,15.694656488549617,9.114503816793892,0.32061068702290074,-0.065967016,0.39730134932533734,0.083958021
1.7089465567453918E12,2.3369565217391304,-6.456521739,3.5978260869565215,3948.7179487179483,128,128,8.530690494858087,36.93218791,45.46287840162258,482.46852606159763,579.6705233657984,10.366412213740457,8.534351145038167,-1.618320611,-0.08095952,0.39280359820089955,0.10494752623688156
1.708946556764923E12,2.358695652173913,-6.47826087,3.641304347826087,3973.626373626373,128,128,8.530041400199105,36.932043663506946,45.46208506370605,482.46614604784804,579.6680712304201,4.229007633587786,5.648854961832061,-0.488549618,-0.076461769,0.39280359820089955,0.094452774
1.7089465567844543E12,2.358695652173913,-6.423913043,3.510869565217391,3970.6959706959706,128,128,8.528021994593383,36.96182989619135,45.48985189078473,482.4602320742884,579.6669894059884,3.9236641221374042,7.496183206,-0.458015267,-0.082458771,0.3988005997001499,0.095952024
1.7089465568039856E12,2.4130434782608696,-6.315217391,3.510869565217391,3966.300366300366,128,128,8.505592168,36.99075066933044,45.49634283737455,482.45741933076613,579.6597772431109,0.9007633587786259,7.450381679389313,-0.381679389,-0.070464768,0.3988005997001499,0.10344827586206896
1.7089465568235168E12,2.4456521739130435,-6.293478261,3.3260869565217392,3972.161172161172,128,128,8.513886155353326,37.00430953554029,45.51819569089361,482.4528035465245,579.6480935392492,0.732824427,6.183206106870228,0.076335878,-0.076461769,0.38530734632683655,0.10194902548725637
1.708946556843048E12,2.4239130434782608,-6.260869565,3.3478260869565215,3972.161172161172,128,128,8.521098318230907,37.001929521790686,45.52302784002159,482.4521544518655,579.6505456746276,-0.503816794,5.908396946564885,0.32061068702290074,-0.077961019,0.4017991004497751,0.10644677661169415
1.7089465568625793E12,2.4239130434782608,-6.326086957,3.3043478260869565,3970.6959706959706,128,128,8.529320183911347,36.998107075465576,45.52742725937692,482.4417689373218,579.6485983906506,-1.190839695,5.923664122137405,0.38167938931297707,-0.076461769,0.4047976011994003,0.097451274
1.7089465568821106E12,2.4130434782608696,-6.402173913,3.3804347826086953,3973.626373626373,128,128,8.539272968682406,36.994356750769235,45.53362971945164,482.43657618004994,579.6401601600838,-0.015267176,6.2748091603053435,0.15267175572519084,-0.068965517,0.4002998500749625,0.094452774
1.7089465569016418E12,2.4239130434782608,-6.5,3.4130434782608696,3947.252747252747,128,128,8.530618373229311,36.98613488508879,45.51675326,482.4305179632328,579.6493917285671,0.7633587786259541,5.969465648854961,0.091603053,-0.067466267,0.40629685157421286,0.092953523
1.708946556921173E12,2.4456521739130435,-6.565217391,3.434782608695652,3973.626373626373,128,128,8.518285575,36.98490882,45.50319439210825,482.4313834227781,579.6406650114852,1.6335877862595418,6.381679389312977,0.045801527,-0.068965517,0.39280359820089955,0.097451274
1.7089465569407043E12,2.467391304347826,-6.543478261,3.467391304347826,3972.161172161172,128,128,8.520377101943149,36.977985141037124,45.49836224298027,482.4288591657709,579.6306401050854,0.9618320610687022,6.8396946564885495,0.32061068702290074,-0.062968516,0.40929535232383807,0.095952024
1.7089465569602356E12,2.4891304347826084,-6.510869565,3.467391304347826,3967.7655677655675,128,128,8.522468629177647,36.96759962649341,45.490068255671055,482.42438762478685,579.6296304022826,-0.045801527,7.221374045801526,0.4580152671755725,-0.074962519,0.40929535232383807,0.098950525
1.7089465569797668E12,2.4565217391304346,-6.423913043,3.5,3972.161172161172,128,128,8.537037198190356,36.97531664077242,45.512353838962774,482.4247482329307,579.3092661272605,-0.763358779,7.114503816793893,0.6717557251908397,-0.077961019,0.40629685157421286,0.095952024
1.708946556999298E12,2.4347826086956523,-6.391304348,3.467391304347826,3973.626373626373,128,128,8.536965077,37.060131676212755,45.597096752774334,482.42453186804437,579.6054696566426,-1.557251908,6.992366412,0.8244274809160305,-0.065967016,0.4002998500749625,0.10194902548725637
1.7089465570188293E12,2.4456521739130435,-6.304347826,3.467391304347826,3972.161172161172,128,128,8.580887148486037,37.05796802734948,45.638855175835516,482.4218633677797,579.6078496703923,-2.885496183,6.351145038167939,0.916030534,-0.082458771,0.40629685157421286,0.088455772
1.7089465570383606E12,2.4347826086956523,-6.347826087,3.4782608695652173,3972.161172161172,128,128,8.549730604854895,36.98815429069452,45.53788489554941,482.42229609755236,579.6345346730393,-3.251908397,6.015267175572519,0.3053435114503817,-0.068965517,0.4002998500749625,0.11244377811094453
1.7089465570578918E12,2.4239130434782608,-6.336956522,3.4891304347826084,3947.252747252747,128,128,8.508477033195142,36.92317270316752,45.431649736362665,482.4215027596358,579.6372752949328,-4.061068702,5.7251908396946565,0.7022900763358778,-0.077961019,0.4017991004497751,0.098950525
1.708946557077423E12,2.4456521739130435,-6.391304348,3.467391304347826,3972.161172161172,128,128,8.511866749747604,36.910623539760536,45.42249028950814,482.4224403408099,579.6485983906506,-4.946564885,5.343511450381679,0.6106870229007634,-0.074962519,0.3913043478260869,0.095952024
1.7089465570969543E12,2.4239130434782608,-6.445652174,3.5760869565217392,3972.161172161172,128,128,8.548793024,36.91574417540362,45.464537199084425,482.41746394842437,579.6500408232262,-9.58778626,3.328244275,1.1908396946564885,-0.073463268,0.39730134932533734,0.097451274
1.7089465571164856E12,2.391304347826087,-6.391304348,4.010869565217392,3964.8351648351645,128,128,8.536604468417702,36.92850970369693,45.46511417211463,482.41659848887906,579.6408813763716,-20.13740458,4.625954198473282,1.3282442748091603,-0.070464768,0.4017991004497751,0.095952024
1.7089465571360168E12,2.4891304347826084,-6.445652174,3.9782608695652173,3972.161172161172,128,128,8.517420115,36.91718660797913,45.43460672314247,482.4177524349395,579.6695857846244,-21.66412214,5.374045801526718,1.2213740458015268,-0.076461769,0.4002998500749625,0.10194902548725637
1.708946557155548E12,2.608695652173913,-6.663043478,3.684782608695652,3972.161172161172,128,128,8.709768499108375,37.180935404412196,45.890703903520574,482.4227288,579.5726543155497,-22.04580153,4.076335877862595,0.47328244274809156,-0.059970015,0.40629685157421286,0.095952024
1.7089465571750793E12,2.510869565217391,-7.010869565,3.25,3967.7655677655675,128,128,9.054437763,37.953935021631125,47.00837278,482.4318882741795,579.0886460648353,-16.42748092,5.480916030534351,-0.076335878,-0.077961019,0.38830584707646176,0.11094452773613193
1.7089465571946106E12,2.380434782608696,-6.695652174,2.967391304347826,3972.161172161172,128,128,8.654883939609999,36.75859114630117,45.413475085911166,482.44047074800386,579.6956938142412,-4.732824427,5.938931297709924,-0.122137405,-0.074962519,0.40929535232383807,0.10644677661169415
1.7089465572141418E12,2.4456521739130435,-6.282608696,3.0869565217391304,3945.7875457875457,128,128,8.638945059650547,36.90247379570888,45.541418855359424,482.44097559940525,579.6951168,0.38167938931297707,6.458015267175572,0.9465648854961831,-0.076461769,0.4047976011994003,0.094452774
1.708946557233673E12,2.543478260869565,-6.217391304,3.1739130434782608,3972.161172161172,128,128,8.651710587943864,36.825520017805104,45.477230605748964,482.4453750187606,579.3715792145227,-3.358778626,7.114503816793893,2.2748091603053435,-0.088455772,0.39730134932533734,0.10194902548725637
